Wind Speed (m/s),Wind Direction (°),Temperature (°C),Pitch Angle (°),Max Output (kW),Altitude (m),Latitude,Longitude
16.569999056001386,155.75763876865807,28.317936336845065,13.980287377663362,1343.606014213035,1839.9841786773711,22.430689456072088,158.85601485357915
7.931416764963653,121.7216777974426,18.42458387339773,23.138058922702765,654.4213666209907,2983.032556980156,79.96053639327641,128.15239855260108
5.205189703674956,44.14291936467784,16.133896579412486,25.38902995327145,359.48384348085364,2667.658126283771,34.476456669549734,-84.29271691665286
21.20339544638388,106.6021670202872,25.380974354537784,9.645565630934136,1700.4458891891338,2117.069413281304,56.30122650238937,-106.45939902001416
24.641250156181695,319.1169799279406,31.374194261146176,6.063909139674629,2000.0,2356.575893299719,-11.07100953025845,-162.75166120769032
14.090874192961774,108.73759157616246,15.704698186255426,15.914902023522735,1113.3744776007886,1250.558148791238,-24.24289503887488,-123.82787518812516
5.948623574510981,257.0239523671386,21.98738900718052,24.44489375546498,492.2367467588836,894.2386647482066,-30.85151567854773,24.39766541732311
8.263068509945485,220.336948676792,28.270294855866705,23.56134206763152,560.7058169097273,1105.8848456540509,28.88373153621255,179.32494664736703
2.422985560591735,153.78521846701383,17.61484012204934,27.38064325669709,284.9751348901956,244.2662451901452,3.33642227303109,129.25238647440398
23.02887255089148,86.0492292493209,19.71893553785513,5.874549041609394,1809.1643619764643,1901.3855940888973,-4.982504686539869,5.371750924370474
4.708274906473246,132.84529176454035,25.70985287572532,22.764503847539768,361.9100736366253,524.5950666380215,-71.86570338429583,-27.556241800902967
15.259878936827832,213.1585968495754,34.06463392728436,16.67296039107457,1233.9890137203938,2288.634633480116,31.207167730575577,-126.78268175503575
8.303270075805738,126.2711573097678,20.74685236487512,23.67604810358207,654.559611563674,569.9293867914381,40.5689253575637,-29.30715570955064
14.746094057863248,77.36271608672345,24.750548424414205,14.260404629958584,1227.9437703338183,684.3720758020097,-54.6843076900872,34.14894593506634
16.982668932092878,41.92658960098756,22.998617261288366,14.300250269003856,1340.3588765073791,2871.916918128504,46.746967111883606,34.37082292144677
21.08406148526564,316.7160976474435,32.9479334406016,9.94469453337493,1658.048303249746,316.18773607118266,68.29092726821406,20.71673391907629
6.747689250493874,158.51267127068604,16.437797280622313,23.892324465846293,586.5775365512624,1496.5276177380897,-58.5677217535296,116.64678115462596
2.252904059145051,225.0749958274548,26.322951826815284,28.24988945064636,43.68765371607094,188.0595222047916,-8.632497390756456,3.630194502774799
5.148369491582567,176.5477300092499,31.92239398379888,24.106074042305096,348.1727911187894,271.17297624661904,67.71333286886284,-9.774152527533689
22.700428762506416,314.12394660886685,34.76235154125183,7.424817883809951,1828.492560377608,1900.501086415281,-2.2863524834524185,-69.92139408003716
22.09947178393785,196.8965468813559,28.974509950436147,8.24453370485361,1810.1763351258655,1892.1817891757564,56.74566701863142,-115.11297631074687
15.740501349917093,173.0813104616808,22.59870951333049,14.32641364567103,1301.8046884662976,579.3608439724775,-51.16447804980356,-179.49457924935317
15.811887789974028,332.85635655181653,23.23648705067888,14.130546502676676,1129.024599845055,2617.459545775178,-78.49237656731907,-64.04461371914869
17.295843514563877,259.08825457632764,22.03364439485528,14.001446764000654,1359.710356356292,2106.560987048932,-79.29596724806046,47.90907555181491
6.03353940833934,40.15796664486864,27.07226199613907,24.98106465019044,525.7896515491628,901.8317486134938,85.02414780745363,21.203103453427246
23.03147475627408,63.973606030853055,29.78811541436502,7.838638901833737,1791.4993095403693,745.1596740267845,-60.35079367816961,10.985962679462688
11.631722072517682,283.36423065819906,31.38935127177862,19.29857830650179,919.0369814928852,2262.855759392486,65.68041451608815,98.05563773830244
10.81218614973844,300.9064756247835,23.33186219366344,19.41520090929246,887.6801623754009,2200.871772397812,-33.16885263537319,-96.17515869105074
13.935107221505262,196.26869847250677,29.334170045180784,17.22839226569991,1118.272774049366,446.4957345943132,-82.78406082118578,64.27368174944144
3.0802172358262663,199.6038820319901,33.32445184059553,25.72111411122281,270.91603620697896,1047.5635460108049,-46.62408905748008,38.57934598933008
5.824517481389826,227.49586662652,33.41649588901411,24.243995803517816,457.4028122769446,650.031739975322,0.988650613427012,-57.96308587528071
18.97477317780652,158.0816787417502,29.08058005429285,11.729874119215896,1546.7332969149704,882.4325882576195,-70.78107107547152,-101.32430299487604
3.904369362277909,244.87168445420545,27.738043856250723,26.63837766654599,342.063437082431,862.6918874846168,75.98940346946264,22.568353039384704
15.872498517726928,39.05325272390965,25.63052151050013,14.499008430332502,1312.7283813952763,2928.071099889891,71.97930751489156,160.25330501260942
7.643029522670382,346.0605272522591,18.66395336364257,23.28268767702342,651.4067177501696,2250.6341193317057,-63.15345463707339,-152.51369683159174
10.95379912296546,270.0557365661718,17.47259305210837,20.48527888575372,925.7185313895898,2340.156146807625,42.67950700793804,163.07454214603803
8.639955945726097,227.2227134432425,24.71422013578761,20.29495346337212,667.1673981630283,832.2694957968635,-7.072503127800104,-12.687068200386475
10.18047247869383,113.87594052341304,18.188883124149186,20.11806134268117,793.2226309377772,1.581255139105342,86.7828798145658,75.61566032244878
18.538055819237645,57.943975484422495,26.53999851338672,10.736289128514088,1493.4114506615522,174.4710147659685,-80.02722761109973,109.15368013257006
8.833799459333026,147.36346697842006,27.914054606024365,22.23465582446952,804.7800631142162,1658.9992999703873,-5.213773032378555,-125.45467306733572
15.027306726828636,238.16762660666103,25.51231195040081,15.693986424630626,1213.8080596574,856.4434166951594,-38.61484867060106,-163.81509810675385
12.949159250579292,228.13550763231996,15.728534250252274,16.07818501636345,1120.0057576981435,578.8638019445651,40.7481085445078,-133.74297844808743
17.264436803340907,137.75081582360573,16.154559176046643,12.725789831132513,1455.4175069079945,148.92276484895618,-69.99583373358625,-57.25695985545515
23.547084004469436,220.7831017799267,17.26682369362971,4.947558688785476,1958.464561566405,2627.645218289213,23.059563582325367,164.35952265734613
18.849158235835755,292.9493864043171,18.07291609976678,12.097322125894042,1578.8226201729813,1800.3820411739275,80.65068277729091,-164.60084235046517
6.943628707587406,9.462518041538544,34.79765227538667,22.51929970679964,508.1593846845777,322.119643344772,-8.30152329591246,151.12731586491094
2.717212106409548,162.22357725489923,21.88990033726245,26.15209103683509,163.4774439695542,2299.212048289781,-8.238481766398664,22.066088926363904
8.032073018895977,273.0798822480448,20.839467472825724,21.620873517375877,599.6448672424357,2267.476773230397,-0.7735840417634847,-143.1572538605515
15.68679240610586,196.6120093668158,16.04533271328458,14.894249798361608,1311.1002754516278,868.2109230457676,-15.172520712502587,-125.0105431790407
3.182793710137758,234.5313916544652,27.70640781371193,27.10353554714686,240.8490791205284,565.2806746702332,-9.45433145686644,68.15922185362223
13.416423685628436,186.00350133792315,28.04381570262561,16.092063919328705,1043.4428383003187,2441.9456284181288,-6.617037798182309,39.04324567575452
15.727385525088453,357.07483608563194,18.508973791573293,14.164850215574983,1237.5552599489474,988.6941979534068,89.65186609019042,-119.71567098862036
9.687609488790098,19.66375313605376,33.38483081849226,20.018886632395724,799.0649057898166,2542.2842432428706,-69.04151672758037,145.55919168255457
19.730980686153902,176.77613583805584,31.009870931902547,9.33140135189473,1543.934780988291,130.9548391433526,-38.64214571432306,-132.15458402721836
4.451759822076752,32.909957681226366,19.60638633615016,23.68177749952216,331.1677133295376,1497.86684673465,-52.05828043637156,4.1664909794258165
3.7281689799236015,57.52280236088535,24.716994618330748,26.264721915162784,283.0913672409821,538.7858441988596,7.953840080091751,10.185963390542469
18.74834139268288,137.89380615057425,24.167817123977,11.833303812182722,1546.0157750830372,2016.134439684408,-89.49439163084624,133.38084837821935
13.396300272742565,55.99443294017543,21.97040888684641,16.585355853304716,988.9541872415688,2991.641284407141,75.79775480359103,-172.02592224435483
17.83325511783793,346.9273797443944,31.352694256512265,14.213294212995825,1427.35994542173,1237.5330960808035,5.601762107583028,-130.87738767316003
12.001028787886163,340.84431962105725,17.18528971242302,17.401034739812488,942.3979961868954,300.93164067587185,71.29389667206377,-118.55567518042542
7.667246764499456,120.99947263941736,23.30628479655585,22.289493190231173,643.8830816544128,953.0193584186052,-27.90626136363818,-157.36269689107056
20.839353306506595,230.30917633356464,23.56062261098434,9.643007367934713,1661.738145147368,2674.5194986952465,-63.01261401245823,47.33398227274367
20.386565216286524,192.151195413763,24.374512092283595,10.050480613654871,1585.3235667655026,2297.283072311764,-55.38734056766493,-97.34405014686672
17.978018829651816,293.6113129856767,32.22699982197257,11.76286428307053,1545.9642082607638,696.6349856767722,-5.268170504610069,27.60114044173412
8.259338156289143,225.8804195340992,19.363337404030027,21.6849642930129,738.1003286502086,2860.7961580959764,-82.75159728010186,101.74039329327582
15.575305337989004,0.0908836166023574,17.058463470245457,14.338576266409078,1258.5384017456638,1866.5638040793149,50.72473935120371,-32.92974241586353
10.302399629620616,274.742778819506,27.35616925642216,20.37901716931651,853.9451792698601,504.1482009525711,52.31458530622768,96.7860987588287
4.106387686512585,268.86532366660254,18.476689499560944,25.19797462694705,291.32094477249484,1716.9664273387175,36.35190512878552,100.03267823170444
23.098212235631586,183.5001740039332,16.498641717092394,4.463904100831501,1858.6295041333565,1353.8306029919816,71.34116680695652,-85.16769633336324
5.146828511136112,325.05083036389937,23.53298441142107,24.509135016242105,544.5881885772465,2459.093024320692,8.905906783439036,-174.33194493489663
23.85545913787845,327.0406340485446,19.39292861716282,7.828110923864066,1970.776705777524,1032.4800888357358,-3.722493787348754,-142.81853284572037
12.258132778032982,188.608203613583,22.224332377359676,18.54095053543304,928.0252934774268,2624.9349595108392,5.25163727860577,116.46854646148546
6.258057363288252,218.8757632307536,20.194221602049147,22.17218985982921,520.956595795784,2435.9111593149337,-57.24833921854002,-34.08936659491542
14.463721789702236,358.74794589288206,16.852729254468315,16.208784215876936,1161.3923214342774,2023.8103534799995,2.212427057048302,122.07456580264916
22.077754225157392,107.5752845321103,26.206944058484037,8.126719411468503,1792.5683004969455,775.8216670385202,7.516263538820922,17.105155324850813
18.841172387419903,116.86220723213184,15.540368360789714,10.780515809905488,1596.6625049619154,2910.988728839334,47.62617363719548,-108.9376604201843
20.550906400813343,65.79860495885869,34.32750695988799,8.367288476633258,1598.8851856624472,1646.000340906461,-27.37449786451475,76.40541255384113
17.152017434346497,322.51209809683246,21.82661043469933,12.031316749239652,1362.312760918522,2722.5419350890875,-73.3991245016878,20.94708334773145
17.922360983910608,268.01582038173586,28.903150209796078,11.514490465413484,1377.862351724873,647.1896977505884,17.543250955443767,-53.3501236270276
21.531499986002345,38.03142559328708,31.207257450949,10.29989057817863,1733.570235974881,2950.134906256676,51.83249172643721,-148.42188163816903
7.7423642037612765,353.43624643126765,20.582095910791104,22.896352673865955,624.8881640580526,2448.1776868342954,84.52074861696144,-143.17259178368147
13.256774163792231,263.1462149380018,29.974774182201365,16.031262578140964,1164.8882215621113,2847.680650281344,-73.75417808603596,-112.13581890730366
7.087817161850851,306.18795945779084,31.64841710849419,22.36891013905321,524.5646106147178,637.097196824962,44.34320612584284,62.25520293273576
24.71636418392288,17.334284102352335,19.82634467623227,5.241755655220164,2000.0,1291.974235747644,17.251211387946327,82.06971196181922
23.713364812792104,181.78593081918035,34.84989353792145,5.849206697868039,1766.357860195807,292.90176550082293,-87.2393072683388,47.12970699548566
2.906816661475636,251.49538322173413,15.413773656841787,27.10834152302423,329.23400499404084,410.9088196773632,39.2834888651978,-58.58338042792974
18.22822896786084,195.4607704458629,19.340009604710826,11.622769791732429,1459.9652947226523,851.8759907610045,-85.28377430310661,-21.430784464099617
23.280711300560316,239.9930876517399,30.600415125539858,6.812385636702894,1869.7553616808048,2854.876981419769,51.34610875021653,75.44152006071619
6.153232937928671,294.4346628925701,18.882620501115056,21.847347315580294,481.20910284696765,2001.575043359932,39.83799460659117,57.54782521329989
15.062740302710475,134.76134266567064,28.96519726612413,15.73484938790108,1228.9122959105605,943.8969212006656,33.82561616602773,98.28487112858102
23.05623084452496,305.5207232227355,32.11060809965807,6.379503568761415,1815.0962844394087,2863.719956513925,-68.40068955031643,-93.1904805234145
2.780757507473373,58.64979771550466,34.1842854526852,28.125592974197865,229.6947096934964,2219.194219851295,75.42593230031574,-178.38399913216227
18.04066614667732,97.51897980949492,24.48495030800539,14.152172292628176,1510.940298043783,2720.9370397329344,71.80435580146823,-84.08084371239686
8.839027169568666,15.60442317383728,34.42218245964234,19.706718785194987,687.7467051828191,2781.6623815172948,72.04697821244037,-54.75907282549801
23.2611124936602,131.1936520806904,23.23244593363357,6.833147146824788,1846.05766725604,2252.3092497362445,-25.134769941620903,165.78484714518763
24.33433963880346,136.7674361366833,19.36256079348772,5.241219759956641,1933.0509057867816,729.4002893747581,-1.4088660497666723,-101.61638160881314
23.71812924960898,289.8974149946104,25.278437061694504,6.672430884721009,1945.6889031099831,2989.766865356922,-69.3188394517907,117.5055662645314
12.906926983121666,235.12704130427616,27.99646488622985,14.983411807029764,1025.149612206459,975.2725201849094,-80.8028356224703,44.10415043392743
21.82698097275421,157.22012093604,24.159266320998874,7.810866449641463,1724.2031668378197,2015.117248703156,-79.42005549972703,-119.68680675619557
21.42463616630662,234.76103230454936,26.339448879335837,7.752900146864691,1723.248101552011,2534.435084873403,12.378529755128142,-34.738268157493934
9.33931088459488,19.002006185648817,23.32818375454377,22.28604329494172,800.4344342277375,525.4529832739689,-32.1474322857871,3.657116610790041
21.065055905465577,64.89775296661539,25.495239080424994,10.790469608515568,1620.3212144541135,1827.125039834426,14.320011100793296,-56.10594108555669
2.8511755984563303,225.7012278870318,34.05191343893123,26.86219211439888,265.52774353481936,1125.5183307847738,16.679583438368795,-98.58595749080813
15.71420720508722,230.8920549211088,24.99662305072664,13.135719045852262,1275.001707458852,732.8672089174909,73.27122678743908,-88.97366171686653
7.29020325761717,278.68847713467375,20.063592656185207,21.869895724361022,603.1542643888172,35.31543826893602,68.81098464922641,30.67407552082159
4.773038372877412,145.0799132592968,30.174932430251413,25.26515960334029,382.8528414557383,2615.922191393914,39.34502618702584,67.71817893385864
3.769923637471811,260.1194747818162,21.751689155630984,24.828065593580742,303.2209352497097,407.6446416805662,57.33060432247535,-11.17034688692442
18.01464184519721,246.2329197216682,31.324143416427816,12.50118671313521,1476.628084220106,2634.351482054563,-89.43126485486845,159.0249012286984
9.817124166665522,346.82161621314566,16.136839779677704,19.98484639652716,708.0319752524565,1802.071796425344,-87.20367542647952,82.28391342007376
18.669635745161514,77.4468815128845,21.643559542173826,11.683342852032204,1453.4251084168288,1863.166663545124,-7.454283803342662,141.0328677246165
3.5031958383756745,198.60464295095025,16.887198165212787,26.89057109862699,195.8932920185956,2485.9553827726354,27.66486807111555,-8.761123336198409
9.251677770104038,216.63519915976892,16.70635648491663,22.12607960635315,830.858516617776,1528.3234400243418,52.93515725298977,-174.6421459359091
14.408299724632757,359.51323857631945,28.167791183448745,16.224140011437893,1215.8398366825738,1071.8537044030263,-9.491943566838527,33.14539065858588
20.18663279129616,72.4262911799946,22.706696027072148,10.102706343184844,1506.6223096652088,416.4200519775608,79.23011743176787,114.5733766111278
9.331307567437609,188.3584871882252,32.42957883970225,20.916264547267318,764.7384975026973,1711.2461436243364,56.697347055466025,13.152621344330782
16.39550165805121,124.62671077691,25.32810275747058,11.62329155828277,1300.9098801199136,1659.5011627532367,-71.50398674630945,24.44437734363765
22.377488209432304,189.32146868843992,20.90686442344565,7.798159990888525,1820.2394518299357,881.6894570018572,-10.76790050252798,170.98952249938424
16.164853328193004,83.56629675711814,29.417777759243897,14.44438990784256,1310.1466831743164,1800.1707769604436,89.07808051229244,-48.188813625001984
7.358067919333576,17.14045623389572,27.480335831713997,22.519391748632728,581.6382040627237,1318.1006579050888,-16.210468016409834,108.674214793764
2.5612179758003744,206.123563403168,30.99189241658407,29.103146430271064,201.8648631265971,2416.5904617404126,-20.471437046504164,1.82672621152048
22.012274099721388,120.90755370989956,27.8717655268377,6.498381382300048,1812.1820410071632,1678.458772879534,-37.06553566818472,-13.06403862176424
2.489196449558904,65.49890462943611,18.340268341978405,26.770497170341937,169.42477621042335,2801.0357590404865,-2.431979557865958,-127.59225728196424
22.118138471736582,116.61680378809216,28.40620075334132,7.242668936081342,1750.5559776807052,1553.948905154935,41.37428061266922,89.42223008917671
14.165554082625876,17.740872521188173,22.83098395231621,15.841171991973091,1165.8077428742452,2662.4859094717085,-81.45505531381289,116.38599199990335
23.59855706579661,342.1592042724372,24.26286060515136,5.750728729656033,1931.0143463198103,1561.5754140423064,60.42917156328434,-24.88411977230692
20.372014422794305,209.21324939037376,33.431291514746896,8.383783898583948,1644.7113597995728,1674.1044109209993,75.16432974430916,94.87101361460532
24.952484542266763,293.31672528492896,22.19928092595494,4.6872578657919775,1972.511900586117,1100.42398636676,50.59666021218419,29.203483247939744
10.066371755389332,152.32255111718294,27.239182859816776,20.946616430951547,721.901847881312,1200.5073703816863,74.81427815622368,-87.28044673001907
19.64533064541592,325.19328032382685,22.26963466824479,11.10533318674224,1490.399745210196,2799.3044618748368,-72.91719399575626,152.53759003964018
11.24441101301257,173.9945597588112,16.894549707155836,18.058656825082917,889.5201179865861,669.8472059416125,-8.980629074648263,70.83770893092904
13.037139266989904,206.620315992241,24.07050684096601,16.58717603836502,1051.4596761328232,364.3731650184749,-77.2123578312308,136.20046236434234
16.432625654022512,177.04583282255646,26.94123008919304,12.786791347204712,1297.2091348377785,2490.6327354118225,60.63047267270037,-78.67280677220205
22.09457362628579,263.9801865123546,23.15006584075197,6.640004344547566,1715.3227886314178,1730.7323992346392,81.45841699488031,149.89074816476375
24.63391979158379,203.99618793674244,22.81332369356369,5.788640307563051,1910.7640938478733,853.9419433844182,-36.40478208511114,-48.71992996506722
19.67028851888392,97.77561248894318,31.407570277887935,9.045069209560078,1582.0347625554102,1297.2006608690788,6.3710362356770105,-176.5685210658128
11.608635989848676,52.39423127615267,15.593703445789403,19.05213884257413,996.7022096504307,1574.7156803318005,-36.4184119486003,-152.98976233265827
11.691211052372614,218.204779997872,20.9117079348024,20.125335347112348,898.2064868090683,1776.420770509304,-21.80294721068337,-147.83814561625982
18.964392936544503,176.10478615693305,31.235145307544236,11.407887837713917,1516.1928929048836,2463.1530688154207,-4.219627648786101,-105.42838744610216
7.491874352670954,34.55125081060066,33.41060297222327,23.12954500804118,563.9159215452596,1183.0569823680464,52.344448598387885,-112.85208511835891
4.540904602022077,142.42228768557663,23.245991716816565,26.05256203140127,393.4288244812235,2029.509339679295,-63.5404528232163,-159.15816214876082
10.15630962573786,185.31951192016328,32.775884863921526,19.35320080954008,806.3842814708233,2504.3009212924217,-61.73022543617246,142.34127563986988
8.606496808043879,297.6815641772124,18.97860244250065,21.76193973905116,738.0432097349683,2531.3203678740874,-53.66482811899109,118.1916301319864
8.815086770487772,27.396380100010447,19.428541357203454,21.495698787565296,711.216585312656,762.7356151092727,-80.43261073710254,94.6163638860582
7.372978274147929,125.45832536856103,31.92382753169607,21.99980898890025,595.9359518997829,1050.5191327503692,25.82368597274794,-7.511977398733279
2.968143361636323,296.1562041757387,33.06515482681236,24.515009280380745,194.8364533321389,1784.718102786643,-55.824428366162266,-26.94666462398416
2.4111004988685174,233.4326154377684,19.45611535925335,26.54054917185912,151.12184297302952,2657.3171737408384,-11.24316184029098,-26.868785254798297
24.717614963928725,104.38499584936324,16.186483799372223,4.335869272359331,2000.0,2371.338260075687,33.4062599017315,-85.76373244817309
11.838782075924836,304.32064392815124,16.806482741105754,18.66009781549893,958.7680287429368,1751.888704248665,-9.18960235110093,38.97274086188449
10.83951288467268,177.58568900256924,20.227616707527265,17.679636594109226,968.0096698047936,2951.200891871532,73.08307707912977,-158.73132562318528
17.631887501940607,179.4066808717658,30.228981542935895,14.235865098867947,1355.9569411663642,1316.9616882703249,48.45026716181968,57.1622079220576
7.019839420896476,351.5714421121384,25.199836555925657,24.608134463497745,611.2431181697103,2527.351713558741,-40.85600665124219,4.988686987153983
23.849107230855186,340.9619411650962,24.11177684485539,7.198796466395948,1914.7823386888208,2455.2611399188386,-66.52622588856855,113.94727933828176
20.085935331557696,129.07176601314382,26.682798623320014,9.400387129841752,1558.461472464342,2724.114935010846,70.99880363835737,170.18709725882974
4.0564530531819685,50.60848631870963,32.80446226924373,23.86426029662685,190.83202257072344,2963.035065075637,-18.55662001248044,135.57964963435603
11.604357843053352,117.24002362011386,16.80860759131315,19.225745233600986,896.7399879904486,1487.0900927394869,-21.1478711423954,79.17269210981624
22.219721073929787,10.973973712099694,28.894482552731624,7.028411087853367,1752.4252712696016,586.8889461101782,55.80073363570335,-24.197971448509435
23.72883651270244,7.476439215740833,33.53581691310811,7.054452582519233,1873.072041185208,1382.6860704844537,-88.31613794323381,-102.7712656656178
12.750234758747004,142.38796905051092,19.267000835168,17.848708033042012,1065.2917251456602,2561.654630956296,-8.799788634231973,59.35439419439928
16.108461951846277,338.7671361710043,31.75544631923669,13.448600774175455,1266.0036147125786,2508.319902766294,38.57761189534975,-107.42432075777256
5.8417807601177305,313.6886428435948,28.96049421519005,22.937013002825857,481.0708157911848,1007.909722760429,62.76356346303905,-172.70677802639008
24.79687840115046,184.1194202103443,15.289370721462896,5.38586288187229,1914.4109024482564,141.92042087602118,69.33759370724184,26.363873230674383
7.328449131819198,203.48149722149904,19.632233607242565,21.100539107871395,605.8174205109501,1529.5262934787306,-6.177569608242067,-38.11305176272256
23.68283080510789,2.136058828580332,27.116895217917616,6.594051033523652,1829.992373351868,1422.3027872364362,62.58736025787357,135.36671989295724
16.941872926824473,77.58041610015557,25.048006789824235,13.525249871769809,1389.3902277900272,257.2919333313949,-83.56288307727996,52.48082204267021
15.97794628221376,8.918685696378148,25.55872505053732,13.359669446994744,1326.8100698317137,2384.6698671707845,-35.02340002424624,53.01003728240696
13.791835753379695,271.6342317703395,19.638608492136456,14.702556061846929,1028.5721139865418,850.7708218156532,-88.11030554563673,103.6414971490816
7.30540566950845,52.43248656953919,28.500069414172533,24.321552367107103,680.6999191710049,1937.2562765223415,-60.205432794261,-59.16527959075414
6.06014473612669,312.8569568916541,20.32836741873554,23.40396250865684,462.1632104845922,304.46358796499896,40.45162887536239,164.9419025879485
7.071182808614033,231.59675292328376,22.78869932956908,22.72026805180866,583.9068935278667,2582.109518728809,-89.20365128134111,-100.32426307275767
6.288080029317854,82.5907235456568,22.37831831760153,24.802219707328497,541.3709601235485,2217.8235094654897,4.14998910785954,133.8047628573025
19.930442892035327,56.77931414996991,28.44050044239797,9.497676996582571,1561.0235200782035,1165.268126935997,-15.48249281485117,147.90276059547267
10.052880960834791,225.94489233229916,16.805055233664348,19.18381493999608,769.33248705835,1888.466847969704,-67.88325768337816,-165.9454643288208
3.3303815609581164,324.30131290163644,19.110838020803705,28.679149569686697,245.2847515884559,562.3616780567244,33.41417109914467,47.4559573063062
24.28936049323866,258.6096788091774,19.009941413701355,4.973620222060965,1966.378702029245,2956.267472876835,34.76229567255113,89.79150239996665
22.32707535415879,125.47679457721594,17.1684934823142,8.885734278710451,1815.688018231702,2388.324126281156,40.74273747043591,163.378945665177
23.3383025134899,211.45809429671297,19.151899576729186,6.810522987661818,1937.178995105664,2366.820009207081,47.75535904368661,-89.50359631028397
24.88287992086801,111.87421033407168,27.141205358467086,5.244557717370934,2000.0,460.1406527336284,-33.30145495223828,22.266063178970967
5.999590732048208,359.6938440403172,29.64336341748376,23.49280344626693,541.5953134503459,53.20057468158645,88.94327201366573,98.32228839811944
11.113566434761152,269.5821078462664,28.20606893938245,18.684869242295488,932.9499435560672,1756.1141033088998,-76.86832687503428,-126.59201300599884
19.4394849411941,221.1773903124313,24.503762759617647,12.344167828143846,1595.3061316518645,432.3618355194329,26.58516617435828,127.07356664027662
18.00847421523722,152.37329139569852,16.048691421921273,12.843499085919152,1420.7624986346475,2341.300369466535,84.73951752001179,-34.69030868906668
5.539605845816666,222.53482449344065,34.1801402137355,23.096679979919067,415.55201753575057,1248.2284205347387,-49.62411692222586,50.31030436809175
20.764161874784207,122.98178248824053,18.36152921674984,8.240700297388374,1584.2813898885572,1015.7827469622952,-39.93751288486072,-164.86628437342023
7.162133152243195,10.391342204891073,28.36842740811342,23.21953061541975,643.0112452002251,220.94778738513165,13.675938897454929,-99.74299004973886
7.1478051409203305,142.2318680483878,33.25781230964222,23.489675785538648,574.3097728839538,2988.195239833865,50.62636744069374,-7.853402882593542
14.350411726548511,334.9730950487521,28.955541919619773,16.413717544565927,1164.9351566213538,2868.032341160639,-30.789543077166343,-75.88456469391048
15.637618501359173,225.4683941185917,19.36099280377901,14.282782174415765,1110.595892175963,394.7907234205532,60.61952945672019,164.82357103809744
15.341982780269657,30.22405310552458,21.31592597528046,13.805876422523228,1194.6537526649038,998.4348125444754,-46.61211845813923,106.17570124800034
4.1041972601483625,318.59770082220933,15.604117340221904,25.08507537251497,377.07497088633033,1172.36261407382,67.386003361528,131.35677120113883
22.181599840498748,96.79494576294536,27.25516481684227,5.513836734253273,1791.3745433022152,890.4032343467862,-44.46843765564965,-12.125553916867858
8.10880097954024,87.75701750978187,27.25985961763133,23.523296702769024,615.7430472693084,2803.4056789645338,21.138328020830716,-9.488855632397389
4.978843189504496,106.9527487609155,29.510011627527582,22.391001124155057,392.5146927869144,2164.0254870662543,-25.597581634839614,109.86804457745568
22.44120583698648,207.7928050053447,15.219925785512428,7.313327394322684,1894.5612724460443,2867.749216782195,-32.07129977660781,-40.48821331725051
23.979984459284328,196.0877136362316,31.35682577648933,4.244189909929109,1906.9653135001877,2623.5162075722938,-26.28079750674305,-6.894250879834345
21.828935197105363,176.90895166423743,29.77421914800616,7.582721261521142,1752.6820085704785,2263.624558407518,-0.1437453978926726,10.292303568339292
20.6188697186722,258.3132708645457,17.817732190481777,9.953630410952956,1649.472897485946,2090.901321239635,62.10874559048057,38.57676403762366
17.0705655546975,113.95358328058524,21.95253218537957,10.639815293170573,1376.2868982229108,2598.487472938444,46.6772824855463,53.9893769158796
14.669719524010205,281.5432277660752,27.770497858084333,15.680252257634322,1233.9908522623773,2052.4496903743657,-9.118640473025096,65.07062523354747
4.000695477962433,63.115804216295686,24.91593749880656,26.870075761478045,444.2234822340984,566.159396943453,-39.21114791656022,-20.1566658873339
11.39442390062607,281.74348406772333,17.30188527802525,18.18628636042513,985.5504631535496,1944.3795492842944,63.77417657502557,-73.74713217030315
10.571835891283222,238.97163789010185,16.746907502731798,22.165633045900197,857.5666476358331,1545.0049198457198,66.63330213544137,151.25549003116157
7.974337026487503,245.95499143713116,30.62912598216183,19.779241916133653,697.6990124415079,2945.68403128598,-8.338265887022374,117.61981116777936
18.63866261483745,173.3592229658136,18.1193423603562,9.645072615554982,1416.648426568679,1529.896641197609,35.25225449249076,-178.76253845949532
13.405141906811728,240.1205517651113,18.44185347860887,16.289299598323336,1071.7058208185688,115.36494945313105,-23.53255849684433,4.652431557485755
3.8640629658759034,28.726936761404662,31.618462507135156,25.852382240646936,274.18032207088027,792.5685322969304,-63.16241750579358,-81.14290348836529
7.064213644845661,306.5584021377722,27.24279269126434,23.04899092330207,536.7678151934755,2752.145281364297,-32.13307748758559,51.38243601480855
17.714951564170704,19.99700405555256,27.094312163079447,13.21015494910691,1465.485043406312,2887.0689913399087,32.77517734359891,0.9503407349075133
3.751009768276904,53.54694355373909,24.5869154272668,24.99238069539814,368.4614758497276,2185.495729922314,48.493739436953206,-172.3800712443552
21.57775902312168,207.6442950590051,26.379900288045818,7.060212863151409,1659.99075920323,170.5916963609112,63.297970752529295,81.99811016670702
13.38837012132141,266.18812396440893,27.035393807436225,15.914735023482496,1062.4542607889691,70.6241632387974,-86.8117139861464,-80.86076318939772
13.053491278512904,27.450563164651246,34.3565246968716,17.975109413401245,1011.8879013117338,1438.7850083973003,-2.446896739599751,-86.31485311186614
15.625379047168904,331.4753330840351,19.459466149351584,15.181290762915811,1283.646323010765,2999.016919682655,-40.69402014260637,-168.50659772729583
